,song_year,song_month,song_song_id,song_ranking,song_title,song_artist,song_genre
367,32,2000,86669,6,우리,임창정,발라드
368,33,2000,1175789,6,Life,윤상,발라드
369,34,2000,37756,6,그대도...내게도...,에코,발라드
370,35,2000,610605,6,(送人),조수미,국내드라마
371,36,2000,1576735,6,Ver.),조규만,발라드
372,37,2000,87019,6,Annie,윤종신,발라드
373,38,2000,85257,6,바꿔,이정현,댄스
374,39,2000,86132,6,애인,허쉬,댄스
375,40,2000,91318,6,Day,애즈원,R&B/Soul
376,41,2000,87022,6,잘했어요,윤종신,발라드
377,42,2000,86854,6,Man,주영훈,댄스
378,43,2000,87039,6,You......),이지훈,발라드
379,44,2000,34093,6,끝,김태영,발라드
380,45,2000,86980,6,가잖아,신승훈,발라드
381,46,2000,75203,6,"타샤니,진원)",이현도,랩/힙합
382,47,2000,91322,6,보내고,YB,록/메탈
383,48,2000,1606633,6,Tonight,터보,발라드
384,49,2000,37148,6,풍변기곡(風變旗曲),룰라,댄스
385,50,2000,86168,6,Sky,플라이 투 더 스카이,R&B/Soul
386,51,2000,86336,6,나예요...,이소은,발라드
387,52,2000,104507,6,처음,DJ Wreckx,랩/힙합
388,53,2000,38211,6,앞에서,김태영,댄스
389,54,2000,88429,6,(하늘에서),임창정,발라드
390,55,2000,37516,6,(Fetticcini),드렁큰 타이거,랩/힙합
391,56,2000,86857,6,연가,주영훈,발라드
392,57,2000,88501,6,Farewell,이주노,"발라드, 랩/힙합"
393,58,2000,32497,6,안갔어!,량현량하,댄스
394,59,2000,8472,6,Champ,긱스,록/메탈
395,60,2000,1564058,6,Love,이수영,발라드
396,61,2000,494157,6,알아요,양파,발라드
397,62,2000,4050182,6,Cross,엄정화,댄스
398,63,2000,2962362,6,Vision,유승준,댄스
399,1,2000,4077,7,가니,컨츄리 꼬꼬,댄스
400,2,2000,38426,7,멍,김현정,댄스
401,3,2000,505165,7,You,DJ DOC,"댄스, 랩/힙합"
402,4,2000,37148,7,풍변기곡(風變旗曲),룰라,댄스
403,5,2000,27236,7,땅콩,쿨 (COOL),댄스
404,6,2000,91021,7,너,이정현,댄스
405,7,2000,3824,7,어제처럼,제이,R&B/Soul
